i,ok,status_code,latency_ms,started_at_s,error
475,False,,3065.029799938202,1778407934.34487,ReadError('')
476,False,,3064.858000027016,1778407934.345646,ReadError('')
477,False,,3064.3760999664664,1778407934.3466835,ReadError('')
478,False,,3064.1028000973165,1778407934.3474798,ReadError('')
479,False,,3063.9096000231802,1778407934.3482816,ReadError('')
480,False,,3063.7070999946445,1778407934.3491037,ReadError('')
481,False,,3063.4485001210123,1778407934.349896,ReadError('')
482,False,,3062.774599995464,1778407934.3510811,ReadError('')
483,False,,3062.213799916208,1778407934.3521516,ReadError('')
484,False,,3061.5649002138525,1778407934.3533494,ReadError('')
485,False,,3060.9879998955876,1778407934.354422,ReadError('')
486,False,,3060.562599916011,1778407934.3553312,ReadError('')
487,False,,3060.218100203201,1778407934.3561645,ReadError('')
488,False,,3059.8583000246435,1778407934.3570118,ReadError('')
489,False,,3059.511699946597,1778407934.3578365,ReadError('')
490,False,,3059.1843998990953,1778407934.358667,ReadError('')
491,False,,3058.87720012106,1778407934.3594642,ReadError('')
492,False,,3058.5574000142515,1778407934.3602657,ReadError('')
493,False,,3058.2316999789327,1778407934.361075,ReadError('')
494,False,,3057.872600154951,1778407934.3619125,ReadError('')
495,False,,3057.5792000163347,1778407934.3627007,ReadError('')
496,False,,3057.2522999718785,1778407934.3635206,ReadError('')
497,False,,3056.96459999308,1778407934.3643088,ReadError('')
498,False,,3056.6765000112355,1778407934.3651245,ReadError('')
499,False,,3056.3872000202537,1778407934.365919,ReadError('')
500,False,,3056.121800094843,1778407934.3666804,ReadError('')
501,False,,3055.8398000430316,1778407934.3674424,ReadError('')
502,False,,3054.2860999703407,1778407934.3695207,ReadError('')
503,False,,3053.439399925992,1778407934.3708694,ReadError('')
504,False,,3052.8616001829505,1778407934.371928,ReadError('')
505,False,,3052.4321999400854,1778407934.3728402,ReadError('')
506,False,,3052.0750998985022,1778407934.3736808,ReadError('')
507,False,,3052.3194998968393,1778407934.3745248,ReadError('')
508,False,,3052.6007001753896,1778407934.3753674,ReadError('')
509,False,,3052.7546999510378,1778407934.3761804,ReadError('')
510,False,,3052.471699891612,1778407934.3770254,ReadError('')
511,False,,3052.143100183457,1778407934.377857,ReadError('')
512,False,,3051.6498999204487,1778407934.3788614,ReadError('')
513,False,,3051.309400005266,1778407934.3796852,ReadError('')
514,False,,3050.9605000261217,1778407934.38051,ReadError('')
515,False,,3050.620600115508,1778407934.3813248,ReadError('')
516,False,,3050.305299926549,1778407934.3821275,ReadError('')
517,False,,3049.9998999293894,1778407934.3829038,ReadError('')
518,False,,3049.283599946648,1778407934.3840904,ReadError('')
519,False,,3048.7866001203656,1778407934.3850658,ReadError('')
520,False,,3047.2782999277115,1778407934.387089,ReadError('')
521,False,,3046.6215000487864,1778407934.3882236,ReadError('')
522,False,,3046.0268000606447,1778407934.3893065,ReadError('')
523,False,,3045.514900004491,1778407934.3903363,ReadError('')
524,False,,3045.1426999643445,1778407934.3911932,ReadError('')
525,False,,3044.814500026405,1778407934.392004,ReadError('')
526,False,,3044.4622999057174,1778407934.3928564,ReadError('')
527,False,,3044.1403998993337,1778407934.393648,ReadError('')
528,False,,3043.809700058773,1778407934.3944576,ReadError('')
529,False,,3043.477499857545,1778407934.3952603,ReadError('')
530,False,,3043.060999829322,1778407934.396139,ReadError('')
531,False,,3042.630000039935,1778407934.3970356,ReadError('')
532,False,,3042.32110013254,1778407934.3978148,ReadError('')
533,False,,3041.9890000484884,1778407934.398626,ReadError('')
534,False,,3041.640100069344,1778407934.3994362,ReadError('')
535,False,,3041.2753000855446,1778407934.4002771,ReadError('')
536,False,,3040.4366001021117,1778407934.401582,ReadError('')
537,False,,3038.126999977976,1778407934.404385,ReadError('')
538,False,,3038.495199987665,1778407934.4054358,ReadError('')
539,False,,3038.450000109151,1778407934.4064143,ReadError('')
540,False,,3038.5559001006186,1778407934.4073029,ReadError('')
541,False,,3038.555100094527,1778407934.408152,ReadError('')
542,False,,3038.147700019181,1778407934.4090807,ReadError('')
543,False,,3034.540999913588,1778407934.4131725,ReadError('')
544,False,,3034.036200027913,1778407934.4141724,ReadError('')
545,False,,3033.642299938947,1778407934.4150355,ReadError('')
546,False,,3033.2553000189364,1778407934.4158838,ReadError('')
547,False,,3032.90280001238,1778407934.4166923,ReadError('')
548,False,,3032.5831999070942,1778407934.41749,ReadError('')
549,False,,3030.221000080928,1778407934.4203236,ReadError('')
550,False,,3029.2533000465482,1778407934.421744,ReadError('')
551,False,,3028.6123000551015,1778407934.4228408,ReadError('')
552,False,,3028.190900105983,1778407934.4237275,ReadError('')
553,False,,3027.731099864468,1778407934.4246593,ReadError('')
554,False,,3027.1984999999404,1778407934.4256618,ReadError('')
555,False,,3026.7739000264555,1778407934.426545,ReadError('')
556,False,,3026.4461000915617,1778407934.4273534,ReadError('')
557,False,,3026.122400071472,1778407934.4281416,ReadError('')
558,False,,3025.777099886909,1778407934.4289365,ReadError('')
559,False,,3025.338100036606,1778407934.4298332,ReadError('')
560,False,,3024.922299897298,1778407934.4307072,ReadError('')
561,False,,3024.6223001740873,1778407934.4314904,ReadError('')
562,False,,3024.1682999767363,1778407934.4324038,ReadError('')
563,False,,3023.794800043106,1778407934.433238,ReadError('')
564,False,,3023.3028000220656,1778407934.4341927,ReadError('')
565,False,,3019.875400001183,1778407934.438077,ReadError('')
566,False,,3018.306599929929,1778407934.4401393,ReadError('')
567,False,,3017.701500095427,1778407934.4411976,ReadError('')
568,False,,3017.15030008927,1778407934.4421928,ReadError('')
569,False,,3018.4826001059264,1778407934.4430556,ReadError('')
570,False,,3018.7659999355674,1778407934.4439042,ReadError('')
571,False,,3018.7919999007136,1778407934.4447641,ReadError('')
572,False,,3018.523900071159,1778407934.4455912,ReadError('')
573,False,,3018.180799903348,1778407934.446413,ReadError('')
574,False,,3017.338499892503,1778407934.4477448,ReadError('')
575,False,,3016.9367999769747,1778407934.4486246,ReadError('')
576,False,,3016.5349999442697,1778407934.4494944,ReadError('')
577,False,,3016.138100065291,1778407934.4503589,ReadError('')
578,False,,3015.2995998505503,1778407934.4516666,ReadError('')
579,False,,3013.415199937299,1778407934.4540143,ReadError('')
580,False,,3012.6621001400054,1778407934.4552224,ReadError('')
581,False,,3012.1081001125276,1778407934.4562378,ReadError('')
582,False,,3011.6723000537604,1778407934.4571502,ReadError('')
583,False,,3011.2481999676675,1778407934.4580412,ReadError('')
584,False,,3010.869399877265,1778407934.4588814,ReadError('')
585,False,,3010.432300157845,1778407934.4597783,ReadError('')
586,False,,3010.0988000631332,1778407934.4605675,ReadError('')
587,False,,3009.7123999148607,1778407934.4614158,ReadError('')
588,False,,3009.3561001122,1778407934.4622338,ReadError('')
589,False,,3008.9489000383765,1778407934.4630997,ReadError('')
590,False,,3008.553600171581,1778407934.4639482,ReadError('')
591,False,,3007.982200011611,1778407934.464966,ReadError('')
592,False,,3007.513200165704,1778407934.465874,ReadError('')
593,False,,3006.695199990645,1778407934.4671404,ReadError('')
594,False,,3004.5100001152605,1778407934.469782,ReadError('')
595,False,,3003.569700056687,1778407934.4711592,ReadError('')
596,False,,3002.925500040874,1778407934.4722447,ReadError('')
597,False,,3002.424699952826,1778407934.4731877,ReadError('')
598,False,,3004.162000026554,1778407934.4741066,ReadError('')
599,False,,3004.369300091639,1778407934.4749694,ReadError('')
600,False,,3004.4803998898715,1778407934.4757948,ReadError('')
601,False,,3004.1668000631034,1778407934.4766238,ReadError('')
602,False,,3003.790399990976,1778407934.4774542,ReadError('')
603,False,,3003.3945001196116,1778407934.4782884,ReadError('')
604,False,,3002.9600001871586,1778407934.4791787,ReadError('')
605,False,,3002.567599993199,1778407934.4800053,ReadError('')
606,False,,3002.0446002017707,1778407934.4809651,ReadError('')
607,False,,3001.677699852735,1778407934.4817667,ReadError('')
608,False,,3001.312900101766,1778407934.4825826,ReadError('')
609,False,,3000.965000130236,1778407934.483382,ReadError('')
610,False,,2998.809700133279,1778407934.485985,ReadError('')
611,False,,2998.121000127867,1778407934.4871402,ReadError('')
612,False,,2997.4352999124676,1778407934.488257,ReadError('')
613,False,,2997.012299951166,1778407934.489216,ReadError('')
614,False,,2996.2372998706996,1778407934.4904304,ReadError('')
615,False,,2995.6047001760453,1778407934.491488,ReadError('')
616,False,,2995.159300044179,1778407934.4923575,ReadError('')
617,False,,2994.732999941334,1778407934.4932184,ReadError('')
618,False,,2994.32469997555,1778407934.494058,ReadError('')
619,False,,2993.9345999155194,1778407934.4948819,ReadError('')
620,False,,2993.51659999229,1778407934.495727,ReadError('')
621,False,,2993.0889001116157,1778407934.4966462,ReadError('')
622,False,,2992.7526998799294,1778407934.4974473,ReadError('')
623,False,,2992.403600132093,1778407934.49823,ReadError('')
624,False,,2992.0371999032795,1778407934.4990277,ReadError('')
625,False,,2991.3884000852704,1778407934.5001044,ReadError('')
626,False,,2990.9370001405478,1778407934.5010004,ReadError('')
627,False,,2990.846599917859,1778407934.5019178,ReadError('')
628,False,,2990.765199996531,1778407934.5029829,ReadError('')
629,False,,2990.7686000224203,1778407934.5040255,ReadError('')
630,False,,2990.8020000439137,1778407934.5048735,ReadError('')
631,False,,2990.6442000065,1778407934.5056965,ReadError('')
632,False,,2990.324700018391,1778407934.5064895,ReadError('')
633,False,,2989.985099993646,1778407934.5072725,ReadError('')
634,False,,2989.61120005697,1778407934.5080822,ReadError('')
635,False,,2989.2356998752803,1778407934.5088882,ReadError('')
636,False,,2988.878999836743,1778407934.5097027,ReadError('')
637,False,,2988.2106001023203,1778407934.510799,ReadError('')
638,False,,2987.79739998281,1778407934.5116446,ReadError('')
639,False,,2987.3937000520527,1778407934.512473,ReadError('')
640,False,,2987.0542001444846,1778407934.5132763,ReadError('')
641,False,,2986.670499900356,1778407934.5140982,ReadError('')
642,False,,2986.28000007011,1778407934.5149207,ReadError('')
643,False,,2985.8854000922292,1778407934.5157423,ReadError('')
644,False,,2985.5051999911666,1778407934.5165477,ReadError('')
645,False,,2983.833899954334,1778407934.5186634,ReadError('')
646,False,,2982.885100180283,1778407934.520045,ReadError('')
647,False,,2982.245499966666,1778407934.5211046,ReadError('')
648,False,,2981.782699935138,1778407934.521995,ReadError('')
649,False,,2981.381200021133,1778407934.5228176,ReadError('')
650,False,,2980.9900999534875,1778407934.5236492,ReadError('')
651,False,,2980.6090998463333,1778407934.5244524,ReadError('')
652,False,,2980.2003998775035,1778407934.5252876,ReadError('')
653,False,,2979.8043000046164,1778407934.5260992,ReadError('')
654,False,,2979.421199997887,1778407934.5269058,ReadError('')
655,False,,2979.010600131005,1778407934.5277462,ReadError('')
656,False,,2978.6284998990595,1778407934.5285518,ReadError('')
657,False,,2978.229200001806,1778407934.5293717,ReadError('')
658,False,,2978.067300049588,1778407934.530243,ReadError('')
659,False,,2977.7445001527667,1778407934.5310695,ReadError('')
660,False,,2977.3794999346137,1778407934.5318756,ReadError('')
661,False,,2977.45730006136,1778407934.5327003,ReadError('')
662,False,,2977.340299868956,1778407934.5337496,ReadError('')
663,False,,2975.8001998998225,1778407934.536133,ReadError('')
664,False,,2975.4238000605255,1778407934.5372758,ReadError('')
665,False,,2974.902299931273,1778407934.538309,ReadError('')
666,False,,2974.263699958101,1778407934.5393934,ReadError('')
667,False,,2973.8217999693006,1778407934.5402915,ReadError('')
668,False,,2973.231599899009,1778407934.5413158,ReadError('')
669,False,,2972.87999978289,1778407934.5421457,ReadError('')
670,False,,2972.4957998842,1778407934.5429509,ReadError('')
671,False,,2972.103300038725,1778407934.5437768,ReadError('')
672,False,,2971.708299824968,1778407934.5446086,ReadError('')
673,False,,2971.3042001239955,1778407934.5454354,ReadError('')
674,False,,2970.760799944401,1778407934.5463903,ReadError('')
675,False,,2970.4056000337005,1778407934.547204,ReadError('')
676,False,,2969.9854999780655,1778407934.5480444,ReadError('')
677,False,,2969.558000098914,1778407934.54893,ReadError('')
678,False,,2969.126099953428,1778407934.5497758,ReadError('')
679,False,,2968.2922000065446,1778407934.5510309,ReadError('')
680,False,,2966.7887000832707,1778407934.5529735,ReadError('')
681,False,,2966.1586999427527,1778407934.5540254,ReadError('')
682,False,,2965.633099898696,1778407934.5549805,ReadError('')
683,False,,2965.210299938917,1778407934.5558395,ReadError('')
684,False,,2964.7837998345494,1778407934.5566986,ReadError('')
685,False,,2964.3786000087857,1778407934.557528,ReadError('')
686,False,,2963.9711999334395,1778407934.558366,ReadError('')
687,False,,2963.5310999583453,1778407934.559232,ReadError('')
688,False,,2963.1180001888424,1778407934.5600662,ReadError('')
689,False,,2962.707999860868,1778407934.5609114,ReadError('')
690,False,,2962.3281001113355,1778407934.5617278,ReadError('')
691,False,,2961.9048999156803,1778407934.562573,ReadError('')
692,False,,2961.8379999883473,1778407934.5634189,ReadError('')
693,False,,2961.460400139913,1778407934.5642877,ReadError('')
694,False,,2961.0844999551773,1778407934.565115,ReadError('')
695,False,,2960.7357000932097,1778407934.5659313,ReadError('')
696,False,,2959.827500162646,1778407934.5672855,ReadError('')
697,False,,2957.9098999965936,1778407934.5696497,ReadError('')
698,False,,2957.2173000779003,1778407934.5708222,ReadError('')
699,False,,2956.428699893877,1778407934.57208,ReadError('')
700,False,,2956.036299932748,1778407934.5729623,ReadError('')
701,False,,2955.5772999301553,1778407934.5738363,ReadError('')
702,False,,2954.9720000941306,1778407934.5748596,ReadError('')
703,False,,2954.524500062689,1778407934.575727,ReadError('')
704,False,,2954.09890008159,1778407934.5765717,ReadError('')
705,False,,2953.662100015208,1778407934.577419,ReadError('')
706,False,,2953.237200155854,1778407934.578253,ReadError('')
707,False,,2952.7626000344753,1778407934.5791333,ReadError('')
708,False,,2952.31100008823,1778407934.57999,ReadError('')
709,False,,2951.8950001802295,1778407934.5808177,ReadError('')
710,False,,2951.3517001178116,1778407934.5817645,ReadError('')
711,False,,2950.8817000314593,1778407934.582635,ReadError('')
712,False,,2949.7779000084847,1778407934.5841968,ReadError('')
713,False,,2948.1273000128567,1778407934.5862503,ReadError('')
714,False,,2947.384500177577,1778407934.5874093,ReadError('')
715,False,,2946.8070999719203,1778407934.5884035,ReadError('')
716,False,,2946.3519998826087,1778407934.589262,ReadError('')
717,False,,2945.9534999914467,1778407934.5901184,ReadError('')
718,False,,2945.530900033191,1778407934.5909476,ReadError('')
719,False,,2945.076399948448,1778407934.591815,ReadError('')
720,False,,2944.653799990192,1778407934.592657,ReadError('')
721,False,,2944.2221000790596,1778407934.5934885,ReadError('')
722,False,,2943.73430009,1778407934.5943785,ReadError('')
723,False,,2943.284400040284,1778407934.59523,ReadError('')
724,False,,2942.8365000057966,1778407934.5960846,ReadError('')
725,False,,2942.395299905911,1778407934.5969262,ReadError('')
726,False,,2941.9275000691414,1778407934.5977845,ReadError('')
727,False,,2941.4482000283897,1778407934.59866,ReadError('')
728,False,,2941.419299924746,1778407934.5995104,ReadError('')
729,False,,2939.6909000352025,1778407934.6020508,ReadError('')
730,False,,2938.6268998496234,1778407934.603869,ReadError('')
731,False,,2938.556600129232,1778407934.6049497,ReadError('')
732,False,,2938.41139995493,1778407934.6059551,ReadError('')
733,False,,2938.3260998874903,1778407934.6068356,ReadError('')
734,False,,2938.076199963689,1778407934.607697,ReadError('')
735,False,,2937.6890999265015,1778407934.6085415,ReadError('')
736,False,,2937.2389998752624,1778407934.6094167,ReadError('')
737,False,,2936.6772000212222,1778407934.6104076,ReadError('')
738,False,,2936.2276000902057,1778407934.6112893,ReadError('')
739,False,,2935.7916000299156,1778407934.6121345,ReadError('')
740,False,,2935.3591999970376,1778407934.6129723,ReadError('')
741,False,,2934.913600096479,1778407934.613821,ReadError('')
742,False,,2934.473499888554,1778407934.6146796,ReadError('')
743,False,,2934.0464998967946,1778407934.6155162,ReadError('')
744,False,,2933.128400007263,1778407934.61683,ReadError('')
745,False,,2931.9065001327544,1778407934.6185062,ReadError('')
746,False,,2931.118399836123,1778407934.6196864,ReadError('')
747,False,,2930.449200095609,1778407934.6207607,ReadError('')
748,False,,2929.913399973884,1778407934.621685,ReadError('')
749,False,,2929.413100006059,1778407934.6225731,ReadError('')
750,False,,2928.988999919966,1778407934.6234064,ReadError('')
751,False,,2928.531000157818,1778407934.6242537,ReadError('')
752,False,,2928.07130003348,1778407934.6251094,ReadError('')
753,False,,2927.627099910751,1778407934.6259487,ReadError('')
754,False,,2927.1627000998706,1778407934.6267962,ReadError('')
755,False,,2926.661799894646,1778407934.6276822,ReadError('')
756,False,,2926.1851999908686,1778407934.628545,ReadError('')
757,False,,2925.7082000840455,1778407934.6294158,ReadError('')
758,False,,2925.239000003785,1778407934.63027,ReadError('')
759,False,,2924.761400092393,1778407934.6311314,ReadError('')
760,False,,2924.3066001217812,1778407934.6319704,ReadError('')
761,False,,2923.6705999355763,1778407934.633006,ReadError('')
762,False,,2922.778100008145,1778407934.6342928,ReadError('')
763,False,,2921.614099992439,1778407934.635902,ReadError('')
764,False,,2920.854000141844,1778407934.6370554,ReadError('')
765,False,,2920.217900071293,1778407934.6380851,ReadError('')
766,False,,2919.5914999581873,1778407934.6391056,ReadError('')
767,False,,2919.155800016597,1778407934.6399684,ReadError('')
768,False,,2918.9930998254567,1778407934.6408653,ReadError('')
769,False,,2919.0423998516053,1778407934.6417198,ReadError('')
770,False,,2918.9381999894977,1778407934.6425793,ReadError('')
771,False,,2918.8339998945594,1778407934.6434247,ReadError('')
772,False,,2918.800399871543,1778407934.6442692,ReadError('')
773,False,,2918.434200109914,1778407934.645177,ReadError('')
774,False,,2917.899399995804,1778407934.6461508,ReadError('')
775,False,,2917.4863998778164,1778407934.6470284,ReadError('')
776,False,,2917.0290001202375,1778407934.6479006,ReadError('')
777,False,,2916.544600157067,1778407934.6487904,ReadError('')
778,False,,2916.093099862337,1778407934.6496553,ReadError('')
779,False,,2915.1347998995334,1778407934.6510007,ReadError('')
780,False,,2913.935599848628,1778407934.6525884,ReadError('')
781,False,,2913.208300014958,1778407934.653729,ReadError('')
782,False,,2912.578900111839,1778407934.654741,ReadError('')
783,False,,2912.0328000281006,1778407934.6556706,ReadError('')
784,False,,2911.5218999795616,1778407934.6565576,ReadError('')
785,False,,2911.0351998824626,1778407934.657415,ReadError('')
786,False,,2910.5731998570263,1778407934.6582696,ReadError('')
787,False,,2910.088600125164,1778407934.659133,ReadError('')
788,False,,2909.594399854541,1778407934.6600022,ReadError('')
789,False,,2909.1184998396784,1778407934.6608553,ReadError('')
790,False,,2908.6439998354763,1778407934.6617014,ReadError('')
791,False,,2908.1688998267055,1778407934.66257,ReadError('')
792,False,,2907.6666000764817,1778407934.6634507,ReadError('')
793,False,,2907.0624001324177,1778407934.6644878,ReadError('')
794,False,,2906.58099995926,1778407934.6653445,ReadError('')
795,False,,2906.0569999273866,1778407934.666258,ReadError('')
796,False,,2904.5259999111295,1778407934.6681595,ReadError('')
797,False,,2903.2765000592917,1778407934.6697805,ReadError('')
798,False,,2902.4916000198573,1778407934.670944,ReadError('')
799,False,,2901.902599958703,1778407934.671897,ReadError('')
800,False,,2901.367099955678,1778407934.6728008,ReadError('')
801,False,,2900.878200074658,1778407934.6736677,ReadError('')
802,False,,2900.3796000033617,1778407934.6745367,ReadError('')
803,False,,2899.88370006904,1778407934.675438,ReadError('')
804,False,,2899.4180001318455,1778407934.6763108,ReadError('')
805,False,,2898.930500028655,1778407934.677191,ReadError('')
806,False,,2898.4944000840187,1778407934.6780548,ReadError('')
807,False,,2898.625300033018,1778407934.6789565,ReadError('')
808,False,,2898.492199834436,1778407934.679846,ReadError('')
809,False,,2898.3599001076072,1778407934.680743,ReadError('')
810,False,,2897.9543999303132,1778407934.681649,ReadError('')
811,False,,2897.466099821031,1778407934.6825414,ReadError('')
812,False,,2895.283100195229,1778407934.6851134,ReadError('')
813,False,,2893.798999954015,1778407934.687002,ReadError('')
814,False,,2893.0418000090867,1778407934.688134,ReadError('')
815,False,,2892.340499907732,1778407934.689243,ReadError('')
816,False,,2891.730099916458,1778407934.6902122,ReadError('')
817,False,,2891.154000069946,1778407934.6911497,ReadError('')
818,False,,2890.626300126314,1778407934.692047,ReadError('')
819,False,,2890.106299892068,1778407934.6929395,ReadError('')
820,False,,2889.588100137189,1778407934.6938186,ReadError('')
821,False,,2889.0096000395715,1778407934.694762,ReadError('')
822,False,,2888.3370999246836,1778407934.6957932,ReadError('')
823,False,,2887.791099958122,1778407934.6967008,ReadError('')
824,False,,2887.1184999588877,1778407934.6977484,ReadError('')
825,False,,2886.5513000637293,1778407934.6986923,ReadError('')
826,False,,2886.0051000956446,1778407934.6995978,ReadError('')
827,False,,2884.449499892071,1778407934.7016,ReadError('')
828,False,,2882.937300018966,1778407934.70347,ReadError('')
829,False,,2882.1612000465393,1778407934.7046115,ReadError('')
830,False,,2881.4618999604136,1778407934.7056673,ReadError('')
831,False,,2880.9043001383543,1778407934.7065766,ReadError('')
832,False,,2880.3548999130726,1778407934.707478,ReadError('')
833,False,,2879.8390000592917,1778407934.7083428,ReadError('')
834,False,,2879.2739000637084,1778407934.7092566,ReadError('')
835,False,,2878.6415001377463,1778407934.7102563,ReadError('')
836,False,,2878.1228999141604,1778407934.7111557,ReadError('')
837,False,,2877.598299877718,1778407934.7120416,ReadError('')
838,False,,2877.0739000756294,1778407934.712922,ReadError('')
839,False,,2876.495399978012,1778407934.713844,ReadError('')
840,False,,2875.9609998669475,1778407934.7147353,ReadError('')
841,False,,2875.408799853176,1778407934.7156394,ReadError('')
842,False,,2873.091199900955,1778407934.7183132,ReadError('')
843,False,,2871.8735000584275,1778407934.7200513,ReadError('')
844,False,,2871.3630998972803,1778407934.7212079,ReadError('')
845,False,,2871.2068998720497,1778407934.7221828,ReadError('')
846,False,,2871.3072000537068,1778407934.7230933,ReadError('')
847,False,,2871.048899833113,1778407934.7239873,ReadError('')
848,False,,2870.5484000965953,1778407934.7248929,ReadError('')
849,False,,2870.0133999809623,1778407934.7258015,ReadError('')
850,False,,2869.5155000314116,1778407934.726677,ReadError('')
851,False,,2868.9418002031744,1778407934.727614,ReadError('')
852,False,,2868.4251001104712,1778407934.7284944,ReadError('')
853,False,,2867.895299801603,1778407934.7293851,ReadError('')
854,False,,2867.338600102812,1778407934.7302966,ReadError('')
855,False,,2866.636299993843,1778407934.7313585,ReadError('')
856,False,,2866.120900027454,1778407934.732254,ReadError('')
857,False,,2865.554800024256,1778407934.733189,ReadError('')
858,False,,2864.443700062111,1778407934.7346668,ReadError('')
859,False,,2862.2011998668313,1778407934.737291,ReadError('')
860,False,,2861.243600025773,1778407934.7386172,ReadError('')
861,False,,2860.6147000100464,1778407934.7397234,ReadError('')
862,False,,2859.9794001784176,1778407934.7407346,ReadError('')
863,False,,2859.416199848056,1778407934.7416587,ReadError('')
864,False,,2858.8719998952,1778407934.7425654,ReadError('')
865,False,,2858.328799949959,1778407934.7434776,ReadError('')
866,False,,2857.824800070375,1778407934.7443736,ReadError('')
867,False,,2857.187799876556,1778407934.745388,ReadError('')
868,False,,2856.649200199172,1778407934.7463,ReadError('')
869,False,,2856.325900182128,1778407934.747201,ReadError('')
870,False,,2856.0509998351336,1778407934.7481158,ReadError('')
871,False,,2855.3047999739647,1778407934.7492404,ReadError('')
872,False,,2853.938899934292,1778407934.7511303,ReadError('')
873,False,,2851.829400053248,1778407934.7538135,ReadError('')
874,False,,2850.23309988901,1778407934.755804,ReadError('')
875,False,,2849.3737999815494,1778407934.757044,ReadError('')
876,False,,2848.6844000872225,1778407934.7581074,ReadError('')
877,False,,2848.196100210771,1778407934.7590342,ReadError('')
878,False,,2848.1831999961287,1778407934.7599661,ReadError('')
879,False,,2847.7327001746744,1778407934.7608721,ReadError('')
880,False,,2847.37620013766,1778407934.7618005,ReadError('')
881,False,,2847.460500197485,1778407934.7627635,ReadError('')
882,False,,2847.246500197798,1778407934.7637284,ReadError('')
883,False,,2847.0345998648554,1778407934.7646463,ReadError('')
884,False,,2846.6634999495,1778407934.7655513,ReadError('')
885,False,,2846.147400094196,1778407934.7665641,ReadError('')
886,False,,2845.3615000471473,1778407934.7677307,ReadError('')
887,False,,2844.2720000166446,1778407934.76918,ReadError('')
888,False,,2843.5513000003994,1778407934.770287,ReadError('')
889,False,,2843.0323000065982,1778407934.7712603,ReadError('')
890,False,,2842.618700116873,1778407934.772191,ReadError('')
891,False,,2842.097399989143,1778407934.773088,ReadError('')
892,False,,2841.562000103295,1778407934.7739835,ReadError('')
893,False,,2841.01440012455,1778407934.774887,ReadError('')
894,False,,2840.4858000576496,1778407934.7757924,ReadError('')
895,False,,2839.9463000241667,1778407934.7767022,ReadError('')
896,False,,2839.4107001367956,1778407934.7775865,ReadError('')
897,False,,2838.8343998230994,1778407934.7785065,ReadError('')
898,False,,2838.261399883777,1778407934.7794223,ReadError('')
899,False,,2837.6805000007153,1778407934.7803466,ReadError('')
900,False,,2837.139700073749,1778407934.7812467,ReadError('')
901,False,,2836.571500170976,1778407934.782168,ReadError('')
902,False,,2835.5034000705928,1778407934.7835798,ReadError('')
903,False,,2833.1045999657363,1778407934.786321,ReadError('')
904,False,,2831.850500078872,1778407934.7879157,ReadError('')
905,False,,2831.0616000089794,1778407934.7890441,ReadError('')
906,False,,2830.4277998395264,1778407934.7900338,ReadError('')
907,False,,2829.862999962643,1778407934.7909627,ReadError('')
908,False,,2829.231300158426,1778407934.7919388,ReadError('')
909,False,,2828.692599898204,1778407934.7929194,ReadError('')
910,False,,2828.017499996349,1778407934.79394,ReadError('')
911,False,,2827.3204998113215,1778407934.7949758,ReadError('')
912,False,,2826.7928001005203,1778407934.796041,ReadError('')
913,False,,2826.0917000006884,1778407934.797117,ReadError('')
914,False,,2825.368099845946,1778407934.7982168,ReadError('')
915,False,,2824.6434999164194,1778407934.7992854,ReadError('')
916,False,,2822.3280000966042,1778407934.8019419,ReadError('')
917,False,,2813.6062999255955,1778407934.8109908,ReadError('')
918,False,,2811.7569000460207,1778407934.813162,ReadError('')
919,False,,2810.3209999389946,1778407934.8152142,ReadError('')
920,False,,2808.443599846214,1778407934.8179324,ReadError('')
921,False,,2807.655999902636,1778407934.8194368,ReadError('')
922,False,,2807.0968000683933,1778407934.8207552,ReadError('')
923,False,,2806.597499875352,1778407934.8218915,ReadError('')
924,False,,2806.17449991405,1778407934.822945,ReadError('')
925,False,,2805.295699974522,1778407934.8242137,ReadError('')
926,False,,2803.935599979013,1778407934.8259194,ReadError('')
927,False,,2803.03020006977,1778407934.827163,ReadError('')
928,False,,2802.2357001900673,1778407934.8282917,ReadError('')
929,False,,2801.5370999928564,1778407934.8293414,ReadError('')
930,False,,2800.847199978307,1778407934.8303754,ReadError('')
931,False,,2800.064500188455,1778407934.831491,ReadError('')
932,False,,2799.342399928719,1778407934.8325472,ReadError('')
933,False,,2797.505599912256,1778407934.8347156,ReadError('')
934,False,,2796.3223000988364,1778407934.836335,ReadError('')
935,False,,2795.341999968514,1778407934.837669,ReadError('')
936,False,,2794.5117000490427,1778407934.8388295,ReadError('')
937,False,,2793.699699919671,1778407934.8399725,ReadError('')
938,False,,2792.9337001405656,1778407934.841065,ReadError('')
939,False,,2792.1835999004543,1778407934.842167,ReadError('')
940,False,,2791.0378999076784,1778407934.8436532,ReadError('')
941,False,,2790.2284001465887,1778407934.8448076,ReadError('')
942,False,,2789.4880999810994,1778407934.8458831,ReadError('')
943,False,,2788.680800003931,1778407934.847114,ReadError('')
944,False,,2787.9113000817597,1778407934.8482678,ReadError('')
945,False,,2787.153200013563,1778407934.849355,ReadError('')
946,False,,2785.0448999088258,1778407934.8518035,ReadError('')
947,False,,2783.0876000225544,1778407934.8540928,ReadError('')
948,False,,2781.319199828431,1778407934.8562067,ReadError('')
949,False,,2779.855400091037,1778407934.8579967,ReadError('')
950,False,,2778.478299966082,1778407934.8597033,ReadError('')
951,False,,2777.2203001659364,1778407934.861298,ReadError('')
952,False,,2776.5313000418246,1778407934.8623307,ReadError('')
